BRANCH_ID|CUSTOMER_ID|PANEL_ID|INV_DATE|PRODUCT_ID|SELL_PRICE|QTY_SOLD|QTY_BONUS|INV_NO|SECTOR_ID|QTY_BNS_SDM|QTY_BNS_CONV|TOT_QTY_BNS|NETT_QTY_SOLD|SO_SAPORA_NO|CUST_SHIP_ID_ORACLE|
39|||02-Dec-2020|0070086|62,600.00|2|0|400114200029249|R7|0|0|0|2||357202|
39|||03-Dec-2020|0070013|28,700.00|1|0|400114200029345|A1|0|0|0|1||354416|
39|||03-Dec-2020|0070018|40,100.00|2|0|400114200029328|A1|0|0|0|2||337164|
39|||03-Dec-2020|0070020|31,625.00|3|0|400114200029311|A1|0|0|0|3||368855|
39|||03-Dec-2020|0070022|31,625.00|3|0|400114200029311|A1|0|0|0|3||368855|
39|||03-Dec-2020|0070023|20,350.00|2|0|400114200029310|A1|0|0|0|2||277683|
39|||03-Dec-2020|0070060|42,350.00|6|0|400114200029311|A1|0|0|0|6||368855|
39|||04-Dec-2020|0070009|22,800.00|3|0|400114200029427|A1|0|0|0|3||379790|
39|||04-Dec-2020|0070022|31,625.00|5|0|400114200029427|A1|0|0|0|5||379790|
39|||04-Dec-2020|0070023|20,350.00|3|0|400114200029453|A1|0|0|0|3||279091|
39|||04-Dec-2020|0070026|31,500.00|1|0|400114200029350|A1|0|0|0|1||276503|
39|||04-Dec-2020|0070042|46,600.00|2|0|400114200029427|A1|0|0|0|2||379790|
39|||04-Dec-2020|0070059|22,900.00|3|0|400114200029427|A1|0|0|0|3||379790|
39|||04-Dec-2020|0070068|29,100.00|1|0|400114200029350|A1|0|0|0|1||276503|
39|||05-Dec-2020|0070016|26,200.00|2|0|400114200029474|A1|0|0|0|2||337164|
40|4000312||01-Dec-2020|0070020|31,625.00|6|0|400103200017305|A1|0|0|0|6||211274|
40|4000312||01-Dec-2020|0070022|31,625.00|12|0|400103200017305|A1|0|0|0|12||211274|
40|4000312||05-Dec-2020|0070018|40,100.00|3|0|400103200017596|A1|0|0|0|3||211274|
40|4000312||05-Dec-2020|0070026|31,500.00|3|0|400103200017596|A1|0|0|0|3||211274|
40|4000312||05-Dec-2020|0070072|66,550.00|2|0|400103200017596|A1|0|0|0|2||211274|
40|4000312||05-Dec-2020|0070073|34,900.00|2|0|400103200017596|A1|0|0|0|2||211274|
40|4000332||04-Dec-2020|0070049|17,600.00|6|0|400103200017525|A1|0|0|0|6||210823|
40|4003097||02-Dec-2020|0070141|112,500.00|15|0|400103200017375|A1|0|0|0|15||211645|
40|4003097||04-Dec-2020|0070018|40,100.00|3|0|400103200017512|A1|0|0|0|3||211645|
40|4003097||04-Dec-2020|0070020|31,625.00|15|0|400103200017512|A1|0|0|0|15||211645|
40|4003567||02-Dec-2020|0070041|33,800.00|2|0|400103200017345|R1|0|0|0|2||211401|
40|4003567||02-Dec-2020|0070098|65,600.00|10|0|400103200017345|R1|0|0|0|10||211401|
40|4003849||04-Dec-2020|0070059|22,900.00|24|0|400103200017502|D1|0|0|0|24||211551|
40|4003849||04-Dec-2020|0070071|40,300.00|50|0|400103200017502|D1|0|0|0|50||211551|
40|4004053||01-Dec-2020|0070151|84,600.00|2|0|400203200004411|A1|0|0|0|2||211729|
40|4004288||05-Dec-2020|0070072|66,550.00|6|0|400103200017599|R1|0|0|0|6||211892|
40|4004435||01-Dec-2020|0070072|66,550.00|5|0|400103200017277|R1|0|0|0|5||210781|
40|4004435||01-Dec-2020|0070079|55,300.00|6|0|400103200017277|R1|0|0|0|6||210781|
40|4004449||03-Dec-2020|0070020|31,625.00|10|0|400103200017433|R1|0|0|0|10||210975|
40|4004449||03-Dec-2020|0070022|31,625.00|10|0|400103200017433|R1|0|0|0|10||210975|
40|4004716||05-Dec-2020|0070044|61,600.00|4|0|400103200017579|A1|0|0|0|4||211672|
40|4004855||04-Dec-2020|0070039|23,000.00|2|0|400103200017551|A1|0|0|0|2||211211|
40|4004855||04-Dec-2020|0070044|61,600.00|2|0|400103200017551|A1|0|0|0|2||211211|
40|4004880||03-Dec-2020|0070009|22,800.00|3|0|400103200017415|A1|0|0|0|3||210743|
40|4004880||03-Dec-2020|0070064|36,650.00|10|0|400103200017415|A1|0|0|0|10||210743|
40|4004880||03-Dec-2020|0070073|34,900.00|2|0|400103200017415|A1|0|0|0|2||210743|
40|4005350||04-Dec-2020|0070049|17,600.00|2|0|400103200017491|A1|0|0|0|2||212085|
40|4005350||04-Dec-2020|0070167|42,500.00|2|0|400103200017491|A1|0|0|0|2||212085|
40|4005619||01-Dec-2020|0070074|28,500.00|3|0|400103200017312|A1|0|0|0|3||211600|
40|4005673||01-Dec-2020|0070042|46,600.00|-1|0|410103200000938|A1|0|0|0|-1||211183|
40|4006014||02-Dec-2020|0070093|59,600.00|5|0|400103200017326|R1|0|0|0|5||211369|
40|4006018||04-Dec-2020|0070018|40,100.00|10|0|400103200017553|R1|0|0|0|10||211914|
40|||01-Dec-2020|0070007|29,000.00|-3|0|410103200000939|A1|0|0|0|-3||383278|
40|||01-Dec-2020|0070019|37,300.00|-1|0|410103200000939|A1|0|0|0|-1||383278|
40|||01-Dec-2020|0070026|31,500.00|3|0|400103200017275|A1|0|0|0|3||383291|
40|||01-Dec-2020|0070044|61,600.00|-1|0|410103200000939|A1|0|0|0|-1||383278|
40|||01-Dec-2020|0070085|30,000.00|3|0|400103200017275|A1|0|0|0|3||383291|
40|||01-Dec-2020|0070141|112,500.00|3|0|400103200017309|A1|0|0|0|3||251266|
40|||02-Dec-2020|0070007|29,000.00|3|0|400103200017324|A1|0|0|0|3||383278|
40|||02-Dec-2020|0070019|37,300.00|1|0|400103200017324|A1|0|0|0|1||383278|
40|||02-Dec-2020|0070044|61,600.00|1|0|400103200017324|A1|0|0|0|1||383278|
40|||03-Dec-2020|0070085|30,000.00|10|0|400103200017404|A1|0|0|0|10||375836|
40|||05-Dec-2020|0070020|31,625.00|5|0|400103200017575|A1|0|0|0|5||375936|
40|||05-Dec-2020|0070022|31,625.00|5|0|400103200017575|A1|0|0|0|5||375936|
40|||05-Dec-2020|0070023|20,350.00|5|0|400103200017575|A1|0|0|0|5||375936|
40|||05-Dec-2020|0070044|61,600.00|3|0|400103200017575|A1|0|0|0|3||375936|
41|4102528||02-Dec-2020|0070045|13,350.00|2|0|400118200008188|A1|0|0|0|2||275023|
41|4102701||01-Dec-2020|0070018|40,100.00|2|0|400118200008163|A1|0|0|0|2||275721|
41|4102701||01-Dec-2020|0070059|22,900.00|2|0|400118200008163|A1|0|0|0|2||275721|
41|4103276||04-Dec-2020|0070095|37,800.00|1|0|400118200008251|A1|0|0|0|1||275235|
41|||03-Dec-2020|0070020|31,625.00|2|0|400118200008225|A1|0|0|0|2||380355|
42|4200578||03-Dec-2020|0070018|40,100.00|1|0|400113200024501|A1|0|0|0|1||242373|
42|4200578||03-Dec-2020|0070059|22,900.00|3|0|400113200024501|A1|0|0|0|3||242373|
42|4201093||01-Dec-2020|0070085|30,000.00|2|0|400113200024350|A1|0|0|0|2||242188|
42|4202065||02-Dec-2020|0070013|28,700.00|3|0|400113200024431|A1|0|0|0|3||242246|
42|4202157||02-Dec-2020|0070021|20,350.00|2|0|400113200024401|A1|0|0|0|2||242270|
42|4202157||02-Dec-2020|0070023|20,350.00|2|0|400113200024401|A1|0|0|0|2||242270|
42|4202157||02-Dec-2020|0070085|30,000.00|3|0|400113200024401|A1|0|0|0|3||242270|
42|4202166||04-Dec-2020|0070045|13,350.00|4|0|400113200024607|A1|0|0|0|4||242274|
42|4202166||04-Dec-2020|0070049|17,600.00|4|0|400113200024607|A1|0|0|0|4||242274|
42|4202404||01-Dec-2020|0070044|61,600.00|12|0|400113200024357|A1|0|0|0|12||242889|
42|4202487||01-Dec-2020|0070021|20,350.00|4|0|400113200024348|A1|0|0|0|4||243012|
42|4202487||01-Dec-2020|0070071|40,300.00|2|0|400113200024348|A1|0|0|0|2||243012|
42|4202487||03-Dec-2020|0070085|30,000.00|4|0|400113200024485|A1|0|0|0|4||243012|
42|4202489||02-Dec-2020|0070044|61,600.00|24|0|400113200024437|A1|0|0|0|24||242712|
42|4202492||02-Dec-2020|0070021|20,350.00|3|0|400113200024385|A1|0|0|0|3||242715|
42|4202492||04-Dec-2020|0070044|61,600.00|3|0|400113200024582|A1|0|0|0|3||242715|
42|4202733||04-Dec-2020|0070021|20,350.00|4|0|400113200024548|A1|0|0|0|4||242992|
42|4202746||02-Dec-2020|0070009|22,800.00|2|0|400113200024453|A1|0|0|0|2||242996|
42|4202900||04-Dec-2020|0070059|22,900.00|1|0|400113200024547|A1|0|0|0|1||242936|
42|4203080||04-Dec-2020|0070155|65,450.00|10|0|400113200024565|A1|0|0|0|10||242164|
42|4203124||05-Dec-2020|0070016|26,200.00|3|0|400113200024656|A1|0|0|0|3||242863|
42|4203950||01-Dec-2020|0070039|23,000.00|3|0|400113200024345|A1|0|0|0|3||242661|
42|4203950||01-Dec-2020|0070059|22,900.00|3|0|400113200024345|A1|0|0|0|3||242661|
42|4204001||03-Dec-2020|0070044|61,600.00|2|0|400113200024503|A1|0|0|0|2||242411|
42|4204017||05-Dec-2020|0070016|26,200.00|3|0|400113200024635|A1|0|0|0|3||242450|
42|4204070||01-Dec-2020|0070023|20,350.00|3|0|400113200024354|A1|0|0|0|3||242528|
42|4204073||04-Dec-2020|0070044|61,600.00|3|0|400113200024578|A1|0|0|0|3||242544|
42|4204073||04-Dec-2020|0070044|61,600.00|-3|0|410113200000656|A1|0|0|0|-3||242544|
42|4204073||04-Dec-2020|0070085|30,000.00|6|0|400113200024578|A1|0|0|0|6||242544|
42|4204073||04-Dec-2020|0070085|30,000.00|-6|0|410113200000656|A1|0|0|0|-6||242544|
42|4204351||02-Dec-2020|0070044|61,600.00|3|0|400113200024411|A1|0|0|0|3||242441|
42|4204477||01-Dec-2020|0070018|40,100.00|1|0|400113200024327|A1|0|0|0|1||242053|
42|4204561||02-Dec-2020|0070016|26,200.00|2|0|400113200024428|A1|0|0|0|2||241986|
42|4204561||02-Dec-2020|0070021|20,350.00|2|0|400113200024428|A1|0|0|0|2||241986|
42|4204561||02-Dec-2020|0070071|40,300.00|1|0|400113200024428|A1|0|0|0|1||241986|
42|4204598||03-Dec-2020|0070059|22,900.00|2|0|400113200024459|A1|0|0|0|2||242096|
42|4204598||03-Dec-2020|0070071|40,300.00|2|0|400113200024459|A1|0|0|0|2||242096|
42|4204606||04-Dec-2020|0070016|26,200.00|-1|0|410113200000654|A1|0|0|0|-1||242104|
42|4204606||04-Dec-2020|0070059|22,900.00|1|0|400113200024558|A1|0|0|0|1||242104|
42|4204606||04-Dec-2020|0070059|22,900.00|-1|0|410113200000654|A1|0|0|0|-1||242104|
42|4204614||04-Dec-2020|0070039|23,000.00|1|0|400113200024563|A1|0|0|0|1||242111|
42|||02-Dec-2020|0070017|26,200.00|5|0|400113200024426|A1|0|0|0|5||329264|
42|||02-Dec-2020|0070039|23,000.00|3|0|400113200024426|A1|0|0|0|3||329264|
42|||04-Dec-2020|0070021|20,350.00|2|0|400113200024619|A1|0|0|0|2||271885|
42|||04-Dec-2020|0070059|22,900.00|2|0|400113200024619|A1|0|0|0|2||271885|
43|4300321||01-Dec-2020|0070086|62,600.00|3|0|400115200022070|A1|0|0|0|3||244153|
43|4300903||02-Dec-2020|0070022|31,625.00|12|0|400115200022192|A1|0|0|0|12||244030|
43|4300903||02-Dec-2020|0070068|29,100.00|24|0|400115200022193|A1|0|0|0|24||244030|
43|4300993||03-Dec-2020|0070020|31,625.00|3|0|400115200022273|A1|0|0|0|3||243909|
43|4301039||04-Dec-2020|0070019|37,300.00|3|0|400115200022361|R1|0|0|0|3||244032|
43|4301055||02-Dec-2020|0070068|29,100.00|-1|0|410115200000337|A1|0|0|0|-1||244055|
43|4301056||02-Dec-2020|0070068|29,100.00|1|0|400115200022158|A1|0|0|0|1||244056|
43|4301319||01-Dec-2020|0070059|22,900.00|3|0|400115200022087|A1|0|0|0|3||244021|
43|4301319||01-Dec-2020|0070071|40,300.00|3|0|400115200022087|A1|0|0|0|3||244021|
43|4301407||05-Dec-2020|0070155|65,450.00|10|0|400115200022433|A1|0|0|0|10||244057|
43|4301591||02-Dec-2020|0070018|40,100.00|1|0|400115200022204|R1|0|0|0|1||243901|
43|4302332||02-Dec-2020|0070016|26,200.00|2|0|400115200022207|A1|0|0|0|2||243730|
43|4302333||02-Dec-2020|0070044|61,600.00|2|0|400115200022208|A1|0|0|0|2||243733|
43|4302333||02-Dec-2020|0070059|22,900.00|4|0|400115200022208|A1|0|0|0|4||243733|
43|4302404||02-Dec-2020|0070018|40,100.00|2|0|400115200022161|A1|0|0|0|2||243840|
43|4302509||02-Dec-2020|0070245|34,000.00|1|0|400215200003604|S9|0|0|0|1||243871|
43|4302512||05-Dec-2020|0070201|36,500.00|6|0|400215200003654|S9|0|0|0|6||243874|
43|4302512||05-Dec-2020|0070233|15,000.00|1|0|400215200003654|S9|0|0|0|1||243874|
43|4302512||05-Dec-2020|0070234|29,000.00|6|0|400215200003654|S9|0|0|0|6||243874|
43|4302671||02-Dec-2020|0070016|26,200.00|3|0|400115200022229|A1|0|0|0|3||244347|
43|4302671||02-Dec-2020|0070026|31,500.00|3|0|400115200022229|A1|0|0|0|3||244347|
43|4302671||02-Dec-2020|0070041|33,800.00|1|0|400115200022229|A1|0|0|0|1||244347|
43|4302671||02-Dec-2020|0070059|22,900.00|2|0|400115200022229|A1|0|0|0|2||244347|
43|4302793||04-Dec-2020|0070093|59,600.00|20|0|400115200022372|R3|0|0|0|20||244319|
43|4302813||01-Dec-2020|0070020|31,625.00|3|0|400115200022075|A1|0|0|0|3||244341|
43|4302813||01-Dec-2020|0070074|28,500.00|2|0|400115200022075|A1|0|0|0|2||244341|
43|||03-Dec-2020|0070044|61,600.00|3|0|400115200022252|A1|0|0|0|3||320479|
43|||05-Dec-2020|0070233|15,000.00|2|0|400215200003650|A1|0|0|0|2||376558|
44|4400177||02-Dec-2020|0070033|51,300.00|2|0|400209200003815|T11|0|0|0|2||231337|
44|4401290||02-Dec-2020|0070044|61,600.00|4|0|400109200016922|A1|0|0|0|4||231427|
44|4401327||04-Dec-2020|0070009|22,800.00|20|0|400109200016989|A1|0|0|0|20||231507|
44|4401327||04-Dec-2020|0070059|22,900.00|20|0|400109200016989|A1|0|0|0|20||231507|
44|4401540||05-Dec-2020|0070113|30,650.00|2|0|400109200017040|A1|0|0|0|2||231207|
44|4401692||04-Dec-2020|0070018|40,100.00|10|0|400109200016987|R1|0|0|0|10||231280|
44|4401692||04-Dec-2020|0070039|23,000.00|2|0|400109200017008|R1|0|0|0|2||231280|
44|4401692||05-Dec-2020|0070009|22,800.00|10|0|400109200017031|R1|0|0|0|10||231280|
44|4401692||05-Dec-2020|0070016|26,200.00|10|0|400109200017031|R1|0|0|0|10||231280|
44|4401692||05-Dec-2020|0070046|28,700.00|10|0|400109200017031|R1|0|0|0|10||231280|
44|4401692||05-Dec-2020|0070063|20,350.00|6|0|400109200017031|R1|0|0|0|6||231280|
44|4401692||05-Dec-2020|0070071|40,300.00|10|0|400109200017031|R1|0|0|0|10||231280|
44|4401692||05-Dec-2020|0070074|28,500.00|6|0|400109200017031|R1|0|0|0|6||231280|
44|4401909||01-Dec-2020|0070044|61,600.00|3|0|400109200016862|A1|0|0|0|3||231439|
44|4401909||01-Dec-2020|0070071|40,300.00|3|0|400109200016862|A1|0|0|0|3||231439|
44|4401976||04-Dec-2020|0070071|40,300.00|5|0|400109200017014|A1|0|0|0|5||231245|
44|4402121||01-Dec-2020|0070059|22,900.00|20|0|400109200016847|A1|0|0|0|20||231450|
44|4402229||01-Dec-2020|0070155|65,450.00|20|0|400109200016850|A1|0|0|0|20||231671|
44|4402321||04-Dec-2020|0070049|17,600.00|2|0|400109200017015|A1|0|0|0|2||231784|
44|4402321||04-Dec-2020|0070068|29,100.00|2|0|400109200017015|A1|0|0|0|2||231784|
44|4402321||04-Dec-2020|0070071|40,300.00|2|0|400109200017015|A1|0|0|0|2||231784|
44|4402344||02-Dec-2020|0070113|30,650.00|5|0|400109200016899|A1|0|0|0|5||231608|
44|4402344||02-Dec-2020|0070154|72,500.00|5|0|400109200016899|A1|0|0|0|5||231608|
44|4402393||02-Dec-2020|0070091|59,900.00|10|0|400109200016933|R1|0|0|0|10||231393|
44|4402393||02-Dec-2020|0070131|51,300.00|10|0|400109200016933|R1|0|0|0|10||231393|
44|4402393||03-Dec-2020|0070134|60,500.00|12|0|400109200016966|R1|0|0|0|12||231393|
44|4402393||04-Dec-2020|0070142|137,500.00|12|0|400109200017021|R1|0|0|0|12||231393|
44|4402493||01-Dec-2020|0070155|65,450.00|4|0|400109200016839|A1|0|0|0|4||231250|
44|4402531||01-Dec-2020|0070113|30,650.00|5|0|400109200016867|A1|0|0|0|5||231389|
44|4402531||01-Dec-2020|0070141|112,500.00|3|0|400109200016867|A1|0|0|0|3||231389|
44|4402531||03-Dec-2020|0070091|59,900.00|5|0|400109200016953|A1|0|0|0|5||231389|
44|4402531||03-Dec-2020|0070154|72,500.00|10|0|400109200016953|A1|0|0|0|10||231389|
44|4402531||04-Dec-2020|0070046|28,700.00|5|0|400109200016991|A1|0|0|0|5||231389|
44|4402531||04-Dec-2020|0070059|22,900.00|5|0|400109200016991|A1|0|0|0|5||231389|
44|4402531||04-Dec-2020|0070086|62,600.00|3|0|400109200016991|A1|0|0|0|3||231389|
44|4402531||04-Dec-2020|0070113|30,650.00|5|0|400109200016991|A1|0|0|0|5||231389|
44|4402589||02-Dec-2020|0070092|50,300.00|5|0|400109200016928|A1|0|0|0|5||231256|
44|4402589||02-Dec-2020|0070106|15,500.00|1|0|400109200016932|A1|0|0|0|1||231256|
44|4402589||02-Dec-2020|0070115|18,000.00|3|0|400109200016932|A1|0|0|0|3||231256|
44|4402589||02-Dec-2020|0070119|18,700.00|3|0|400109200016932|A1|0|0|0|3||231256|
44|4402589||02-Dec-2020|0070131|51,300.00|10|0|400109200016900|A1|0|0|0|10||231256|
44|4402589||02-Dec-2020|0070155|65,450.00|4|0|400109200016914|A1|0|0|0|4||231256|
44|4402589||03-Dec-2020|0070106|15,500.00|5|0|400109200016961|A1|0|0|0|5||231256|
44|4402589||03-Dec-2020|0070106|15,500.00|12|0|400109200016962|A1|0|0|0|12||231256|
44|4402589||03-Dec-2020|0070113|30,650.00|12|0|400109200016962|A1|0|0|0|12||231256|
44|4402589||03-Dec-2020|0070115|18,000.00|5|0|400109200016961|A1|0|0|0|5||231256|
44|4402589||03-Dec-2020|0070115|18,000.00|6|0|400109200016962|A1|0|0|0|6||231256|
44|4402589||03-Dec-2020|0070155|65,450.00|5|0|400109200016960|A1|0|0|0|5||231256|
44|4402589||04-Dec-2020|0070115|18,000.00|2|0|400109200017001|A1|0|0|0|2||231256|
44|4402589||04-Dec-2020|0070117|20,250.00|2|0|400109200017001|A1|0|0|0|2||231256|
44|4402589||04-Dec-2020|0070131|51,300.00|10|0|400109200017010|A1|0|0|0|10||231256|
44|4402589||04-Dec-2020|0070166|59,500.00|1|0|400109200017001|A1|0|0|0|1||231256|
44|4402623||02-Dec-2020|0070007|29,000.00|1|0|400109200016892|A1|0|0|0|1||231793|
44|4402623||02-Dec-2020|0070019|37,300.00|1|0|400109200016892|A1|0|0|0|1||231793|
44|4402623||02-Dec-2020|0070044|61,600.00|2|0|400109200016892|A1|0|0|0|2||231793|
44|4402623||02-Dec-2020|0070098|65,600.00|2|0|400109200016892|A1|0|0|0|2||231793|
44|4402666||01-Dec-2020|0070044|61,600.00|6|0|400109200016837|A1|0|0|0|6||231658|
44|4402666||01-Dec-2020|0070045|13,350.00|3|0|400109200016837|A1|0|0|0|3||231658|
44|4402666||01-Dec-2020|0070071|40,300.00|2|0|400109200016837|A1|0|0|0|2||231658|
44|4402779||03-Dec-2020|0070091|59,900.00|10|0|400109200016979|A1|0|0|0|10||231491|
44|4402779||03-Dec-2020|0070141|112,500.00|5|0|400109200016979|A1|0|0|0|5||231491|
44|||01-Dec-2020|0070059|22,900.00|6|0|400109200016873|R3|0|0|0|6||327321|
44|||01-Dec-2020|0070109|24,750.00|5|0|400109200016873|R3|0|0|0|5||327321|
44|||01-Dec-2020|0070141|112,500.00|5|0|400109200016873|R3|0|0|0|5||327321|
44|||02-Dec-2020|0070018|40,100.00|2|0|400109200016903|A1|0|0|0|2||332975|
44|||02-Dec-2020|0070074|28,500.00|3|0|400109200016930|A1|0|0|0|3||354493|
44|||02-Dec-2020|0070093|59,600.00|3|0|400109200016930|A1|0|0|0|3||354493|
44|||02-Dec-2020|0070134|60,500.00|2|0|400109200016903|A1|0|0|0|2||332975|
44|||02-Dec-2020|0070155|65,450.00|3|0|400109200016930|A1|0|0|0|3||354493|
44|||02-Dec-2020|0070227|63,750.00|3|0|400109200016930|A1|0|0|0|3||354493|
44|||03-Dec-2020|0070014|28,700.00|3|0|400109200016976|A1|0|0|0|3||327332|
44|||03-Dec-2020|0070015|28,700.00|2|0|400109200016976|A1|0|0|0|2||327332|
44|||03-Dec-2020|0070019|37,300.00|6|0|400109200016981|A1|0|0|0|6||306610|
44|||03-Dec-2020|0070037|55,100.00|3|0|400109200016981|A1|0|0|0|3||306610|
44|||03-Dec-2020|0070042|46,600.00|50|0|400109200016971|A1|0|0|0|50||265803|
44|||03-Dec-2020|0070048|98,850.00|2|0|400109200016981|A1|0|0|0|2||306610|
44|||03-Dec-2020|0070068|29,100.00|3|0|400109200016976|A1|0|0|0|3||327332|
44|||03-Dec-2020|0070071|40,300.00|24|0|400109200016981|A1|0|0|0|24||306610|
44|||03-Dec-2020|0070072|66,550.00|3|0|400109200016976|A1|0|0|0|3||327332|
44|||03-Dec-2020|0070084|42,650.00|50|0|400109200016971|A1|0|0|0|50||265803|
44|||03-Dec-2020|0070084|42,650.00|2|0|400109200016976|A1|0|0|0|2||327332|
44|||03-Dec-2020|0070091|59,900.00|2|0|400109200016976|A1|0|0|0|2||327332|
44|||03-Dec-2020|0070092|50,300.00|50|0|400109200016971|A1|0|0|0|50||265803|
44|||03-Dec-2020|0070093|59,600.00|1|0|400109200016976|A1|0|0|0|1||327332|
44|||03-Dec-2020|0070131|51,300.00|2|0|400109200016951|A1|0|0|0|2||333742|
44|||03-Dec-2020|0070132|53,900.00|3|0|400109200016976|A1|0|0|0|3||327332|
44|||03-Dec-2020|0070155|65,450.00|3|0|400109200016976|A1|0|0|0|3||327332|
44|||04-Dec-2020|0070086|62,600.00|6|0|400109200017024|R3|0|0|0|6||327321|
44|||04-Dec-2020|0070091|59,900.00|5|0|400109200017023|R3|0|0|0|5||327321|
44|||04-Dec-2020|0070115|18,000.00|5|0|400109200017024|R3|0|0|0|5||327321|
44|||05-Dec-2020|0070020|31,625.00|10|0|400109200017034|A1|0|0|0|10||251490|
44|||05-Dec-2020|0070026|31,500.00|5|0|400109200017048|A1|0|0|0|5||306610|
44|||05-Dec-2020|0070091|59,900.00|5|0|400109200017048|A1|0|0|0|5||306610|
44|||05-Dec-2020|0070150|46,600.00|3|0|400209200003862|T11|0|0|0|3||365532|
44|||05-Dec-2020|0070155|65,450.00|6|0|400109200017034|A1|0|0|0|6||251490|
45|4500128||01-Dec-2020|0070071|40,300.00|2|0|400153200011715|A1|0|0|0|2||304856|
45|4500128||03-Dec-2020|0070018|40,100.00|2|0|400153200011802|A1|0|0|0|2||304856|
45|4500128||03-Dec-2020|0070045|13,350.00|2|0|400153200011802|A1|0|0|0|2||304856|
45|4500128||04-Dec-2020|0070085|30,000.00|1|0|400153200011836|A1|0|0|0|1||304856|
45|4500161||02-Dec-2020|0070018|40,100.00|6|0|400153200011749|A1|0|0|0|6||304786|
45|4500161||04-Dec-2020|0070007|29,000.00|2|0|400153200011833|A1|0|0|0|2||304786|
45|4500161||04-Dec-2020|0070044|61,600.00|6|0|400153200011833|A1|0|0|0|6||304786|
45|4500163||02-Dec-2020|0070018|40,100.00|3|0|400153200011775|A1|0|0|0|3||304787|
45|4500163||03-Dec-2020|0070020|31,625.00|2|0|400153200011810|A1|0|0|0|2||304787|
45|4500165||03-Dec-2020|0070019|37,300.00|15|0|400153200011829|A1|0|0|0|15||304788|
45|4500169||03-Dec-2020|0070018|40,100.00|3|0|400153200011830|A1|0|0|0|3||304791|
45|4500236||05-Dec-2020|0070071|40,300.00|3|0|400153200011876|A1|0|0|0|3||304815|
45|4500236||05-Dec-2020|0070086|62,600.00|3|0|400153200011876|A1|0|0|0|3||304815|
45|4500516||04-Dec-2020|0070072|66,550.00|3|0|400153200011850|A1|0|0|0|3||304830|
45|4500580||05-Dec-2020|0070044|61,600.00|2|0|400153200011893|A1|0|0|0|2||304917|
45|4500580||05-Dec-2020|0070071|40,300.00|2|0|400153200011893|A1|0|0|0|2||304917|
45|4500580||05-Dec-2020|0070085|30,000.00|3|0|400153200011893|A1|0|0|0|3||304917|
45|4500593||02-Dec-2020|0070059|22,900.00|6|0|400153200011757|A1|0|0|0|6||304919|
45|4500620||03-Dec-2020|0070009|22,800.00|12|0|400153200011815|A1|0|0|0|12||304927|
45|4500620||03-Dec-2020|0070083|32,050.00|12|0|400153200011815|A1|0|0|0|12||304927|
45|4500651||04-Dec-2020|0070019|37,300.00|6|0|400153200011838|A1|0|0|0|6||304871|
45|4500651||04-Dec-2020|0070039|23,000.00|15|0|400153200011838|A1|0|0|0|15||304871|
45|4500651||04-Dec-2020|0070043|43,900.00|15|0|400153200011838|A1|0|0|0|15||304871|
45|4500651||04-Dec-2020|0070045|13,350.00|6|0|400153200011838|A1|0|0|0|6||304871|
45|4500651||04-Dec-2020|0070071|40,300.00|6|0|400153200011838|A1|0|0|0|6||304871|
45|4500651||04-Dec-2020|0070072|66,550.00|3|0|400153200011838|A1|0|0|0|3||304871|
45|4500651||04-Dec-2020|0070083|32,050.00|3|0|400153200011838|A1|0|0|0|3||304871|
45|4500651||04-Dec-2020|0070086|62,600.00|15|0|400153200011838|A1|0|0|0|15||304871|
45|4500949||02-Dec-2020|0070045|13,350.00|3|0|400153200011785|A1|0|0|0|3||304903|
45|4500949||02-Dec-2020|0070085|30,000.00|3|0|400153200011785|A1|0|0|0|3||304903|
45|4500960||01-Dec-2020|0070016|26,200.00|20|0|400153200011741|A1|0|0|0|20||304814|
45|4500960||01-Dec-2020|0070028|44,400.00|10|0|400253200001450|A1|0|0|0|10||304814|
45|4500960||01-Dec-2020|0070044|61,600.00|30|0|400153200011741|A1|0|0|0|30||304814|
45|4500960||01-Dec-2020|0070072|66,550.00|20|0|400153200011744|A1|0|0|0|20||304814|
45|4500960||01-Dec-2020|0070073|34,900.00|20|0|400153200011744|A1|0|0|0|20||304814|
45|4500967||05-Dec-2020|0070044|61,600.00|2|0|400153200011875|A1|0|0|0|2||304807|
45|4500967||05-Dec-2020|0070082|38,150.00|3|0|400153200011875|A1|0|0|0|3||304807|
45|4500967||05-Dec-2020|0070086|62,600.00|2|0|400153200011875|A1|0|0|0|2||304807|
45|4500967||05-Dec-2020|0070154|72,500.00|6|0|400153200011875|A1|0|0|0|6||304807|
45|4500971||03-Dec-2020|0070158|69,500.00|3|0|400153200011803|A1|0|0|0|3||304909|
45|4500979||01-Dec-2020|0070045|13,350.00|6|0|400153200011717|A1|0|0|0|6||304876|
45|4500979||01-Dec-2020|0070049|17,600.00|5|0|400153200011717|A1|0|0|0|5||304876|
45|4500979||01-Dec-2020|0070059|22,900.00|6|0|400153200011717|A1|0|0|0|6||304876|
45|4500979||01-Dec-2020|0070071|40,300.00|6|0|400153200011717|A1|0|0|0|6||304876|
45|4500984||02-Dec-2020|0070059|22,900.00|10|0|400153200011784|A1|0|0|0|10||304879|
45|4500984||02-Dec-2020|0070085|30,000.00|3|0|400153200011784|A1|0|0|0|3||304879|
